Point,x,y,Objective,Status,Time,Global_Time
"[8, 1]",8,1,3.356175235128135,Optimal,201.5590002760291,5847.475559700746
"[8, 2]",8,2,3.3561284603655754,Optimal,730.4919999791309,6582.6905706557445
"[8, 3]",8,3,3.3561752351303684,Optimal,239.5629997830838,6827.2039636778645
"[8, 4]",8,4,3.3561752351236005,Optimal,233.0430001951754,7065.121627797838
"[8, 5]",8,5,3.356175234531864,Optimal,106.1760001117364,7176.029557949863
"[8, 6]",8,6,3.3561752345532954,Optimal,276.0140002705157,7456.8681559958495
"[8, 7]",8,7,3.262737196726064,Optimal,416.9549999060109,7878.786340776831
"[8, 8]",8,8,2.93438026379752,Optimal,348.3369999099523,8231.88053716207
"[9, 1]",9,1,3.4079286710408048,Optimal,364.4470004132018,8683.552185575943
"[9, 2]",9,2,3.407881816178127,Optimal,900.0909995986148,9588.43862723792
"[9, 3]",9,3,3.4079286710731145,Optimal,320.310000074096,9913.594834678806
"[9, 4]",9,4,3.4078482121251694,Optimal,261.8019998073578,10180.324258288834
"[9, 5]",9,5,3.407928672212892,Optimal,200.4680002341047,10385.830268376041
"[9, 6]",9,6,3.407928671282724,Optimal,86.7699999595061,10477.455671845004
"[9, 7]",9,7,3.4005465613925816,Optimal,378.4949999302626,10860.757139641792
"[9, 8]",9,8,3.221967482991271,Optimal,435.2489995770156,11300.714816268068
"[9, 9]",9,9,2.9095113779790474,Optimal,358.9649999979884,11664.641097900923
"[10, 1]",10,1,3.44796402923186,Optimal,204.015000583604,11953.969702119008
"[10, 2]",10,2,3.447947305450291,Optimal,900.0259998254477,12859.032038148958
"[10, 3]",10,3,3.447964031335969,Optimal,429.4480000622571,13293.368017302826
"[10, 4]",10,4,3.4479640316122,Optimal,71.8529999256134,13370.049425969832
"[10, 5]",10,5,3.4479442778105702,Optimal,93.3130003279075,13468.21588837402
"[10, 6]",10,6,3.44796403149974,Optimal,123.8540003076196,13596.79045703495
"[10, 7]",10,7,3.44796402862587,Optimal,208.773999614641,13810.38524184376
"[10, 8]",10,8,3.39983015760887,Optimal,577.151999878697,14392.249660999049
"[10, 9]",10,9,3.1769743506412698,Optimal,592.41899990011,14989.50331360614
"[10, 10]",10,10,2.88953696810932,Optimal,683.1220000516623,15677.461689048912
"[11, 1]",11,1,3.47990167855638,Optimal,306.2420002883301,16064.133347908966
"[11, 2]",11,2,3.4798466539880564,Optimal,883.1660002470016,16952.256340109743
"[11, 3]",11,3,3.479901681097831,Optimal,172.1830003894866,17129.186363902874
"[11, 4]",11,4,3.479877025588448,Optimal,612.8090000711381,17747.002039073966
"[11, 5]",11,5,3.479901665544832,Optimal,207.1820002282038,17959.272956319153
"[11, 6]",11,6,3.479901680856151,Optimal,84.10099977627397,18048.17810330307
"[11, 7]",11,7,3.479901681015506,Optimal,116.1560002947226,18169.222774358
"[11, 8]",11,8,3.4774487513956958,Optimal,555.0919995876029,18729.117432713043
"[11, 9]",11,9,3.371554456191327,Optimal,602.6950002880766,19336.752412422094
"[11, 10]",11,10,3.135905583164564,Optimal,600.1240004785358,19941.718134477735
"[11, 11]",11,11,2.873094081299025,Optimal,900.1329998485742,20846.695353128016
"[12, 1]",12,1,3.505993122888169,Optimal,433.5020001512021,21355.85062250076
"[12, 2]",12,2,3.5060040430794834,Optimal,284.0720000909641,21644.81267085718
"[12, 3]",12,3,3.5059947985782114,Optimal,900.0200000591576,22549.82362638088
"[12, 4]",12,4,3.505981804446589,Optimal,814.7520004771649,23369.616871042177
"[12, 5]",12,5,3.5059831479765484,Optimal,406.0939996736124,23780.45261185197
"[12, 6]",12,6,3.5059832183978394,Optimal,451.6959997359663,24237.015555426944
